2023-09-30 15:19:29,209.Smoker_producer.INFO ==================================================
2023-09-30 15:19:29,210.Smoker_producer.INFO Today is 2023-09-30 at 03:19 PM
2023-09-30 15:19:29,210.Smoker_producer.INFO Running on: nt Windows 10
2023-09-30 15:19:29,211.Smoker_producer.INFO Python version:  3.9.12
2023-09-30 15:19:29,211.Smoker_producer.INFO Python path: C:\Users\alhal\miniconda3
2023-09-30 15:19:29,211.Smoker_producer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\streaming-05-smart-smoker
2023-09-30 15:19:29,211.Smoker_producer.INFO ==================================================
2023-09-30 15:22:20,240.Smoker_producer.INFO  [x] Sent b'05/22/21 13:41:15,No temperature'
2023-09-30 15:22:21,249.Smoker_producer.INFO  [x] Sent b'05/22/21 13:42:10,226.6'
2023-09-30 15:22:21,257.Smoker_producer.INFO  [x] Sent b'05/22/21 13:42:10,No temperature'
2023-09-30 15:22:21,263.Smoker_producer.INFO  [x] Sent b'05/22/21 13:42:10,No temperature'
2023-09-30 15:22:22,277.Smoker_producer.INFO  [x] Sent b'05/22/21 13:42:15,226.6'
2023-09-30 15:22:22,285.Smoker_producer.INFO  [x] Sent b'05/22/21 13:42:15,No temperature'
2023-09-30 15:22:22,291.Smoker_producer.INFO  [x] Sent b'05/22/21 13:42:15,No temperature'
2023-09-30 15:22:23,305.Smoker_producer.INFO  [x] Sent b'05/22/21 13:43:10,229.0'
2023-09-30 15:22:23,312.Smoker_producer.INFO  [x] Sent b'05/22/21 13:43:10,No temperature'
2023-09-30 15:22:23,318.Smoker_producer.INFO  [x] Sent b'05/22/21 13:43:10,No temperature'
2023-09-30 15:22:24,330.Smoker_producer.INFO  [x] Sent b'05/22/21 13:43:15,229.0'
2023-09-30 15:22:24,337.Smoker_producer.INFO  [x] Sent b'05/22/21 13:43:15,No temperature'
2023-09-30 15:22:24,342.Smoker_producer.INFO  [x] Sent b'05/22/21 13:43:15,No temperature'
2023-09-30 15:22:25,363.Smoker_producer.INFO  [x] Sent b'05/22/21 13:44:10,232.8'
2023-09-30 15:22:25,372.Smoker_producer.INFO  [x] Sent b'05/22/21 13:44:10,No temperature'
2023-09-30 15:22:25,377.Smoker_producer.INFO  [x] Sent b'05/22/21 13:44:10,No temperature'
2023-09-30 15:22:26,400.Smoker_producer.INFO  [x] Sent b'05/22/21 13:44:15,232.8'
2023-09-30 15:22:26,409.Smoker_producer.INFO  [x] Sent b'05/22/21 13:44:15,No temperature'
2023-09-30 15:22:26,417.Smoker_producer.INFO  [x] Sent b'05/22/21 13:44:15,No temperature'
2023-09-30 15:22:27,429.Smoker_producer.INFO  [x] Sent b'05/22/21 13:45:10,237.9'
2023-09-30 15:22:27,438.Smoker_producer.INFO  [x] Sent b'05/22/21 13:45:10,No temperature'
2023-09-30 15:22:27,457.Smoker_producer.INFO  [x] Sent b'05/22/21 13:45:10,No temperature'
2023-09-30 15:22:28,471.Smoker_producer.INFO  [x] Sent b'05/22/21 13:45:15,237.9'
2023-09-30 15:22:28,479.Smoker_producer.INFO  [x] Sent b'05/22/21 13:45:15,No temperature'
2023-09-30 15:22:28,484.Smoker_producer.INFO  [x] Sent b'05/22/21 13:45:15,No temperature'
2023-09-30 15:22:29,498.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:10,200.2'
2023-09-30 15:22:29,505.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:10,No temperature'
2023-09-30 15:22:29,513.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:10,No temperature'
2023-09-30 15:22:30,555.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:15,200.2'
2023-09-30 15:22:30,562.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:15,No temperature'
2023-09-30 15:22:30,570.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:15,No temperature'
2023-09-30 15:22:31,585.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:35,No temperature'
2023-09-30 15:22:31,593.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:35,38.7'
2023-09-30 15:22:31,600.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:35,No temperature'
2023-09-30 15:22:32,613.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:40,No temperature'
2023-09-30 15:22:32,620.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:40,38.7'
2023-09-30 15:22:32,627.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:40,37.0'
2023-09-30 15:22:33,639.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:45,No temperature'
2023-09-30 15:22:33,647.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:45,No temperature'
2023-09-30 15:22:33,654.Smoker_producer.INFO  [x] Sent b'05/22/21 13:46:45,37.0'
2023-09-30 15:22:34,682.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:10,205.9'
2023-09-30 15:22:34,690.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:10,No temperature'
2023-09-30 15:22:34,697.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:10,No temperature'
2023-09-30 15:22:35,712.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:15,205.9'
2023-09-30 15:22:35,720.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:15,No temperature'
2023-09-30 15:22:35,726.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:15,No temperature'
2023-09-30 15:22:36,737.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:35,No temperature'
2023-09-30 15:22:36,745.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:35,37.1'
2023-09-30 15:22:36,751.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:35,No temperature'
2023-09-30 15:22:37,771.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:40,No temperature'
2023-09-30 15:22:37,801.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:40,37.1'
2023-09-30 15:22:37,808.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:40,35.3'
2023-09-30 15:22:38,826.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:45,No temperature'
2023-09-30 15:22:38,832.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:45,No temperature'
2023-09-30 15:22:38,837.Smoker_producer.INFO  [x] Sent b'05/22/21 13:47:45,35.3'
2023-09-30 15:22:39,858.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:10,230.0'
2023-09-30 15:22:39,865.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:10,No temperature'
2023-09-30 15:22:39,872.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:10,No temperature'
2023-09-30 15:22:40,887.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:15,230.0'
2023-09-30 15:22:40,894.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:15,No temperature'
2023-09-30 15:22:40,901.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:15,No temperature'
2023-09-30 15:22:41,916.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:35,No temperature'
2023-09-30 15:22:41,926.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:35,36.9'
2023-09-30 15:22:41,931.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:35,No temperature'
2023-09-30 15:22:42,946.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:40,No temperature'
2023-09-30 15:22:42,956.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:40,36.9'
2023-09-30 15:22:42,962.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:40,35.2'
2023-09-30 15:22:43,976.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:45,No temperature'
2023-09-30 15:22:43,985.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:45,No temperature'
2023-09-30 15:22:43,991.Smoker_producer.INFO  [x] Sent b'05/22/21 13:48:45,35.2'
2023-09-30 15:22:45,003.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:10,239.6'
2023-09-30 15:22:45,012.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:10,No temperature'
2023-09-30 15:22:45,024.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:10,No temperature'
2023-09-30 15:22:46,048.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:15,239.6'
2023-09-30 15:22:46,056.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:15,No temperature'
2023-09-30 15:22:46,061.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:15,No temperature'
2023-09-30 15:22:47,082.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:35,No temperature'
2023-09-30 15:22:47,091.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:35,36.9'
2023-09-30 15:22:47,097.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:35,No temperature'
2023-09-30 15:22:48,120.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:40,No temperature'
2023-09-30 15:22:48,127.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:40,36.9'
2023-09-30 15:22:48,133.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:40,35.3'
2023-09-30 15:22:49,157.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:45,No temperature'
2023-09-30 15:22:49,166.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:45,No temperature'
2023-09-30 15:22:49,172.Smoker_producer.INFO  [x] Sent b'05/22/21 13:49:45,35.3'
2023-09-30 15:22:50,196.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:10,242.4'
2023-09-30 15:22:50,205.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:10,No temperature'
2023-09-30 15:22:50,213.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:10,No temperature'
2023-09-30 15:22:51,236.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:15,242.4'
2023-09-30 15:22:51,242.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:15,No temperature'
2023-09-30 15:22:51,248.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:15,No temperature'
2023-09-30 15:22:52,260.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:35,No temperature'
2023-09-30 15:22:52,271.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:35,37.2'
2023-09-30 15:22:52,277.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:35,No temperature'
2023-09-30 15:22:53,310.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:40,No temperature'
2023-09-30 15:22:53,316.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:40,37.2'
2023-09-30 15:22:53,323.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:40,35.2'
2023-09-30 15:22:54,341.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:45,No temperature'
2023-09-30 15:22:54,349.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:45,No temperature'
2023-09-30 15:22:54,355.Smoker_producer.INFO  [x] Sent b'05/22/21 13:50:45,35.2'
2023-09-30 15:22:55,381.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:10,243.1'
2023-09-30 15:22:55,388.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:10,No temperature'
2023-09-30 15:22:55,394.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:10,No temperature'
2023-09-30 15:22:56,403.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:15,243.1'
2023-09-30 15:22:56,416.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:15,No temperature'
2023-09-30 15:22:56,422.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:15,No temperature'
2023-09-30 15:22:57,438.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:35,No temperature'
2023-09-30 15:22:57,447.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:35,37.5'
2023-09-30 15:22:57,453.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:35,No temperature'
2023-09-30 15:22:58,469.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:40,No temperature'
2023-09-30 15:22:58,477.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:40,37.5'
2023-09-30 15:22:58,483.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:40,35.2'
2023-09-30 15:22:59,497.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:45,No temperature'
2023-09-30 15:22:59,505.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:45,No temperature'
2023-09-30 15:22:59,510.Smoker_producer.INFO  [x] Sent b'05/22/21 13:51:45,35.2'
2023-09-30 15:23:00,522.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:10,242.6'
2023-09-30 15:23:00,528.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:10,No temperature'
2023-09-30 15:23:00,534.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:10,No temperature'
2023-09-30 15:23:01,551.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:15,242.6'
2023-09-30 15:23:01,558.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:15,No temperature'
2023-09-30 15:23:01,565.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:15,No temperature'
2023-09-30 15:23:02,577.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:35,No temperature'
2023-09-30 15:23:02,584.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:35,37.9'
2023-09-30 15:23:02,591.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:35,No temperature'
2023-09-30 15:23:03,605.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:40,No temperature'
2023-09-30 15:23:03,614.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:40,37.9'
2023-09-30 15:23:03,620.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:40,35.6'
2023-09-30 15:23:04,629.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:45,No temperature'
2023-09-30 15:23:04,635.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:45,No temperature'
2023-09-30 15:23:04,640.Smoker_producer.INFO  [x] Sent b'05/22/21 13:52:45,35.6'
2023-09-30 15:23:05,654.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:10,241.7'
2023-09-30 15:23:05,661.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:10,No temperature'
2023-09-30 15:23:05,666.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:10,No temperature'
2023-09-30 15:23:06,679.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:15,241.7'
2023-09-30 15:23:06,687.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:15,No temperature'
2023-09-30 15:23:06,693.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:15,No temperature'
2023-09-30 15:23:07,707.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:35,No temperature'
2023-09-30 15:23:07,715.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:35,38.4'
2023-09-30 15:23:07,721.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:35,No temperature'
2023-09-30 15:23:08,731.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:40,No temperature'
2023-09-30 15:23:08,741.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:40,38.4'
2023-09-30 15:23:08,748.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:40,35.7'
2023-09-30 15:23:09,761.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:45,No temperature'
2023-09-30 15:23:09,769.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:45,No temperature'
2023-09-30 15:23:09,775.Smoker_producer.INFO  [x] Sent b'05/22/21 13:53:45,35.7'
2023-09-30 15:23:10,790.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:10,241.4'
2023-09-30 15:23:10,798.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:10,No temperature'
2023-09-30 15:23:10,804.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:10,No temperature'
2023-09-30 15:23:11,821.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:15,241.4'
2023-09-30 15:23:11,828.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:15,No temperature'
2023-09-30 15:23:11,834.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:15,No temperature'
2023-09-30 15:23:12,851.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:35,No temperature'
2023-09-30 15:23:12,859.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:35,39.1'
2023-09-30 15:23:12,868.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:35,No temperature'
2023-09-30 15:23:13,886.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:40,No temperature'
2023-09-30 15:23:13,894.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:40,39.1'
2023-09-30 15:23:13,900.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:40,36.0'
2023-09-30 15:23:14,909.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:45,No temperature'
2023-09-30 15:23:14,916.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:45,No temperature'
2023-09-30 15:23:14,923.Smoker_producer.INFO  [x] Sent b'05/22/21 13:54:45,36.0'
2023-09-30 15:23:15,947.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:10,242.1'
2023-09-30 15:23:15,956.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:10,No temperature'
2023-09-30 15:23:15,962.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:10,No temperature'
2023-09-30 15:23:16,972.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:15,242.1'
2023-09-30 15:23:16,979.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:15,No temperature'
2023-09-30 15:23:16,986.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:15,No temperature'
2023-09-30 15:23:17,998.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:35,No temperature'
2023-09-30 15:23:18,006.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:35,39.9'
2023-09-30 15:23:18,012.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:35,No temperature'
2023-09-30 15:23:19,026.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:40,No temperature'
2023-09-30 15:23:19,032.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:40,39.9'
2023-09-30 15:23:19,038.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:40,36.0'
2023-09-30 15:23:20,058.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:45,No temperature'
2023-09-30 15:23:20,068.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:45,No temperature'
2023-09-30 15:23:20,074.Smoker_producer.INFO  [x] Sent b'05/22/21 13:55:45,36.0'
2023-09-30 15:23:21,125.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:10,241.9'
2023-09-30 15:23:21,134.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:10,No temperature'
2023-09-30 15:23:21,143.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:10,No temperature'
2023-09-30 15:23:22,196.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:15,241.9'
2023-09-30 15:23:22,203.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:15,No temperature'
2023-09-30 15:23:22,210.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:15,No temperature'
2023-09-30 15:23:23,224.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:35,No temperature'
2023-09-30 15:23:23,233.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:35,40.6'
2023-09-30 15:23:23,238.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:35,No temperature'
2023-09-30 15:23:24,262.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:40,No temperature'
2023-09-30 15:23:24,270.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:40,40.6'
2023-09-30 15:23:24,276.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:40,36.4'
2023-09-30 15:23:25,287.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:45,No temperature'
2023-09-30 15:23:25,294.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:45,No temperature'
2023-09-30 15:23:25,301.Smoker_producer.INFO  [x] Sent b'05/22/21 13:56:45,36.4'
2023-09-30 15:23:26,316.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:10,242.1'
2023-09-30 15:23:26,324.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:10,No temperature'
2023-09-30 15:23:26,330.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:10,No temperature'
2023-09-30 15:23:27,340.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:15,242.1'
2023-09-30 15:23:27,347.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:15,No temperature'
2023-09-30 15:23:27,353.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:15,No temperature'
2023-09-30 15:23:28,369.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:35,No temperature'
2023-09-30 15:23:28,399.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:35,41.4'
2023-09-30 15:23:28,407.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:35,No temperature'
2023-09-30 15:23:29,425.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:40,No temperature'
2023-09-30 15:23:29,433.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:40,41.4'
2023-09-30 15:23:29,439.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:40,36.7'
2023-09-30 15:23:30,467.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:45,No temperature'
2023-09-30 15:23:30,474.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:45,No temperature'
2023-09-30 15:23:30,481.Smoker_producer.INFO  [x] Sent b'05/22/21 13:57:45,36.7'
2023-09-30 15:23:31,499.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:10,240.4'
2023-09-30 15:23:31,508.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:10,No temperature'
2023-09-30 15:23:31,514.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:10,No temperature'
2023-09-30 15:23:32,535.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:15,240.4'
2023-09-30 15:23:32,541.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:15,No temperature'
2023-09-30 15:23:32,548.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:15,No temperature'
2023-09-30 15:23:33,566.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:35,No temperature'
2023-09-30 15:23:33,573.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:35,42.2'
2023-09-30 15:23:33,579.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:35,No temperature'
2023-09-30 15:23:34,588.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:40,No temperature'
2023-09-30 15:23:34,597.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:40,42.2'
2023-09-30 15:23:34,604.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:40,37.1'
2023-09-30 15:23:35,628.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:45,No temperature'
2023-09-30 15:23:35,634.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:45,No temperature'
2023-09-30 15:23:35,641.Smoker_producer.INFO  [x] Sent b'05/22/21 13:58:45,37.1'
2023-09-30 15:23:36,655.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:10,240.2'
2023-09-30 15:23:36,664.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:10,No temperature'
2023-09-30 15:23:36,669.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:10,No temperature'
2023-09-30 15:23:37,679.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:15,240.2'
2023-09-30 15:23:37,687.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:15,No temperature'
2023-09-30 15:23:37,693.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:15,No temperature'
2023-09-30 15:23:38,707.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:35,No temperature'
2023-09-30 15:23:38,715.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:35,43.1'
2023-09-30 15:23:38,721.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:35,No temperature'
2023-09-30 15:23:39,733.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:40,No temperature'
2023-09-30 15:23:39,739.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:40,43.1'
2023-09-30 15:23:39,746.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:40,37.6'
2023-09-30 15:23:40,765.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:45,No temperature'
2023-09-30 15:23:40,772.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:45,No temperature'
2023-09-30 15:23:40,780.Smoker_producer.INFO  [x] Sent b'05/22/21 13:59:45,37.6'
2023-09-30 15:23:41,805.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:10,240.1'
2023-09-30 15:23:41,814.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:10,No temperature'
2023-09-30 15:23:41,821.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:10,No temperature'
2023-09-30 15:23:42,834.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:15,240.1'
2023-09-30 15:23:42,843.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:15,No temperature'
2023-09-30 15:23:42,849.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:15,No temperature'
2023-09-30 15:23:43,862.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:35,No temperature'
2023-09-30 15:23:43,870.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:35,44.1'
2023-09-30 15:23:43,877.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:35,No temperature'
2023-09-30 15:23:44,888.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:40,No temperature'
2023-09-30 15:23:44,899.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:40,44.1'
2023-09-30 15:23:44,904.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:40,38.0'
2023-09-30 15:23:45,918.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:45,No temperature'
2023-09-30 15:23:45,931.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:45,No temperature'
2023-09-30 15:23:45,940.Smoker_producer.INFO  [x] Sent b'05/22/21 14:00:45,38.0'
2023-09-30 15:23:46,961.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:10,239.8'
2023-09-30 15:23:46,971.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:10,No temperature'
2023-09-30 15:23:46,977.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:10,No temperature'
2023-09-30 15:23:47,991.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:15,239.8'
2023-09-30 15:23:48,007.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:15,No temperature'
2023-09-30 15:23:48,016.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:15,No temperature'
2023-09-30 15:23:49,034.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:35,No temperature'
2023-09-30 15:23:49,044.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:35,45.1'
2023-09-30 15:23:49,050.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:35,No temperature'
2023-09-30 15:23:50,073.Smoker_producer.INFO  [x] Sent b'05/22/21 14:01:40,No temperature'
