2023-09-30 15:20:10,525.FoodA_consumer.INFO ==================================================
2023-09-30 15:20:10,525.FoodA_consumer.INFO Today is 2023-09-30 at 03:20 PM
2023-09-30 15:20:10,526.FoodA_consumer.INFO Running on: nt Windows 10
2023-09-30 15:20:10,526.FoodA_consumer.INFO Python version:  3.9.12
2023-09-30 15:20:10,527.FoodA_consumer.INFO Python path: C:\Users\alhal\miniconda3
2023-09-30 15:20:10,527.FoodA_consumer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\streaming-05-smart-smoker
2023-09-30 15:20:11,786.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,787.FoodA_consumer.INFO  [x] Received 05/22/21 12:40:10,No temperature
2023-09-30 15:20:11,787.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,791.FoodA_consumer.INFO  [x] Received 05/22/21 12:40:15,No temperature
2023-09-30 15:20:11,792.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,793.FoodA_consumer.INFO  [x] Received 05/22/21 12:41:10,No temperature
2023-09-30 15:20:11,793.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,794.FoodA_consumer.INFO  [x] Received 05/22/21 12:41:15,No temperature
2023-09-30 15:20:11,795.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,795.FoodA_consumer.INFO  [x] Received 05/22/21 12:42:10,No temperature
2023-09-30 15:20:11,796.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,797.FoodA_consumer.INFO  [x] Received 05/22/21 12:42:15,No temperature
2023-09-30 15:20:11,797.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,798.FoodA_consumer.INFO  [x] Received 05/22/21 12:43:10,No temperature
2023-09-30 15:20:11,798.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,799.FoodA_consumer.INFO  [x] Received 05/22/21 12:43:15,No temperature
2023-09-30 15:20:11,799.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,800.FoodA_consumer.INFO  [x] Received 05/22/21 12:44:10,No temperature
2023-09-30 15:20:11,801.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,801.FoodA_consumer.INFO  [x] Received 05/22/21 12:44:15,No temperature
2023-09-30 15:20:11,802.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,802.FoodA_consumer.INFO  [x] Received 05/22/21 12:45:10,No temperature
2023-09-30 15:20:11,803.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,807.FoodA_consumer.INFO  [x] Received 05/22/21 12:45:15,No temperature
2023-09-30 15:20:11,807.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,809.FoodA_consumer.INFO  [x] Received 05/22/21 12:46:10,No temperature
2023-09-30 15:20:11,809.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,810.FoodA_consumer.INFO  [x] Received 05/22/21 12:46:15,No temperature
2023-09-30 15:20:11,810.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,811.FoodA_consumer.INFO  [x] Received 05/22/21 12:47:10,No temperature
2023-09-30 15:20:11,811.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,812.FoodA_consumer.INFO  [x] Received 05/22/21 12:47:15,No temperature
2023-09-30 15:20:11,812.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,813.FoodA_consumer.INFO  [x] Received 05/22/21 12:48:10,No temperature
2023-09-30 15:20:11,813.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,814.FoodA_consumer.INFO  [x] Received 05/22/21 12:48:15,No temperature
2023-09-30 15:20:11,814.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,815.FoodA_consumer.INFO  [x] Received 05/22/21 12:49:10,No temperature
2023-09-30 15:20:11,815.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,816.FoodA_consumer.INFO  [x] Received 05/22/21 12:49:15,No temperature
2023-09-30 15:20:11,817.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,817.FoodA_consumer.INFO  [x] Received 05/22/21 12:50:10,No temperature
2023-09-30 15:20:11,818.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,819.FoodA_consumer.INFO  [x] Received 05/22/21 12:50:15,No temperature
2023-09-30 15:20:11,819.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,823.FoodA_consumer.INFO  [x] Received 05/22/21 12:51:10,No temperature
2023-09-30 15:20:11,823.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,825.FoodA_consumer.INFO  [x] Received 05/22/21 12:51:15,No temperature
2023-09-30 15:20:11,825.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,826.FoodA_consumer.INFO  [x] Received 05/22/21 12:52:10,No temperature
2023-09-30 15:20:11,826.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,827.FoodA_consumer.INFO  [x] Received 05/22/21 12:52:15,No temperature
2023-09-30 15:20:11,827.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,828.FoodA_consumer.INFO  [x] Received 05/22/21 12:53:10,No temperature
2023-09-30 15:20:11,828.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,829.FoodA_consumer.INFO  [x] Received 05/22/21 12:53:15,No temperature
2023-09-30 15:20:11,829.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,830.FoodA_consumer.INFO  [x] Received 05/22/21 12:54:10,No temperature
2023-09-30 15:20:11,830.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,831.FoodA_consumer.INFO  [x] Received 05/22/21 12:54:15,No temperature
2023-09-30 15:20:11,831.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,832.FoodA_consumer.INFO  [x] Received 05/22/21 12:55:05,No temperature
2023-09-30 15:20:11,832.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,833.FoodA_consumer.INFO  [x] Received 05/22/21 12:55:10,No temperature
2023-09-30 15:20:11,833.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,834.FoodA_consumer.INFO  [x] Received 05/22/21 12:55:15,No temperature
2023-09-30 15:20:11,834.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,839.FoodA_consumer.INFO  [x] Received 05/22/21 12:56:10,No temperature
2023-09-30 15:20:11,839.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,841.FoodA_consumer.INFO  [x] Received 05/22/21 12:56:15,No temperature
2023-09-30 15:20:11,841.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,842.FoodA_consumer.INFO  [x] Received 05/22/21 12:57:10,No temperature
2023-09-30 15:20:11,842.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,843.FoodA_consumer.INFO  [x] Received 05/22/21 12:57:15,No temperature
2023-09-30 15:20:11,843.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,844.FoodA_consumer.INFO  [x] Received 05/22/21 12:58:10,No temperature
2023-09-30 15:20:11,844.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,845.FoodA_consumer.INFO  [x] Received 05/22/21 12:58:15,No temperature
2023-09-30 15:20:11,845.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,846.FoodA_consumer.INFO  [x] Received 05/22/21 12:59:10,No temperature
2023-09-30 15:20:11,846.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,847.FoodA_consumer.INFO  [x] Received 05/22/21 12:59:15,No temperature
2023-09-30 15:20:11,847.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,848.FoodA_consumer.INFO  [x] Received 05/22/21 13:00:10,No temperature
2023-09-30 15:20:11,848.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,849.FoodA_consumer.INFO  [x] Received 05/22/21 13:00:15,No temperature
2023-09-30 15:20:11,849.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,850.FoodA_consumer.INFO  [x] Received 05/22/21 13:01:10,No temperature
2023-09-30 15:20:11,850.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,851.FoodA_consumer.INFO  [x] Received 05/22/21 13:01:15,No temperature
2023-09-30 15:20:11,851.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,856.FoodA_consumer.INFO  [x] Received 05/22/21 13:02:10,No temperature
2023-09-30 15:20:11,856.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,857.FoodA_consumer.INFO  [x] Received 05/22/21 13:02:15,No temperature
2023-09-30 15:20:11,857.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,858.FoodA_consumer.INFO  [x] Received 05/22/21 13:03:10,No temperature
2023-09-30 15:20:11,859.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,859.FoodA_consumer.INFO  [x] Received 05/22/21 13:03:15,No temperature
2023-09-30 15:20:11,860.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,861.FoodA_consumer.INFO  [x] Received 05/22/21 13:04:10,No temperature
2023-09-30 15:20:11,861.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,862.FoodA_consumer.INFO  [x] Received 05/22/21 13:04:15,No temperature
2023-09-30 15:20:11,862.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,863.FoodA_consumer.INFO  [x] Received 05/22/21 13:05:10,No temperature
2023-09-30 15:20:11,863.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,864.FoodA_consumer.INFO  [x] Received 05/22/21 13:05:15,No temperature
2023-09-30 15:20:11,864.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,865.FoodA_consumer.INFO  [x] Received 05/22/21 13:06:10,No temperature
2023-09-30 15:20:11,865.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,866.FoodA_consumer.INFO  [x] Received 05/22/21 13:06:15,No temperature
2023-09-30 15:20:11,866.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,867.FoodA_consumer.INFO  [x] Received 05/22/21 13:07:10,No temperature
2023-09-30 15:20:11,867.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,872.FoodA_consumer.INFO  [x] Received 05/22/21 13:07:15,No temperature
2023-09-30 15:20:11,872.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,873.FoodA_consumer.INFO  [x] Received 05/22/21 13:08:10,No temperature
2023-09-30 15:20:11,874.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,874.FoodA_consumer.INFO  [x] Received 05/22/21 13:08:15,No temperature
2023-09-30 15:20:11,874.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,875.FoodA_consumer.INFO  [x] Received 05/22/21 13:09:10,No temperature
2023-09-30 15:20:11,875.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,876.FoodA_consumer.INFO  [x] Received 05/22/21 13:09:15,No temperature
2023-09-30 15:20:11,876.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,877.FoodA_consumer.INFO  [x] Received 05/22/21 13:10:10,No temperature
2023-09-30 15:20:11,877.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,878.FoodA_consumer.INFO  [x] Received 05/22/21 13:10:15,No temperature
2023-09-30 15:20:11,878.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,879.FoodA_consumer.INFO  [x] Received 05/22/21 13:11:10,No temperature
2023-09-30 15:20:11,879.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,880.FoodA_consumer.INFO  [x] Received 05/22/21 13:11:15,No temperature
2023-09-30 15:20:11,881.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,881.FoodA_consumer.INFO  [x] Received 05/22/21 13:12:10,No temperature
2023-09-30 15:20:11,882.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,887.FoodA_consumer.INFO  [x] Received 05/22/21 13:12:15,No temperature
2023-09-30 15:20:11,887.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,888.FoodA_consumer.INFO  [x] Received 05/22/21 13:13:10,No temperature
2023-09-30 15:20:11,889.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,890.FoodA_consumer.INFO  [x] Received 05/22/21 13:13:15,No temperature
2023-09-30 15:20:11,890.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,891.FoodA_consumer.INFO  [x] Received 05/22/21 13:14:10,No temperature
2023-09-30 15:20:11,891.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,892.FoodA_consumer.INFO  [x] Received 05/22/21 13:14:15,No temperature
2023-09-30 15:20:11,892.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,893.FoodA_consumer.INFO  [x] Received 05/22/21 13:15:10,No temperature
2023-09-30 15:20:11,893.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,894.FoodA_consumer.INFO  [x] Received 05/22/21 13:15:15,No temperature
2023-09-30 15:20:11,895.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,896.FoodA_consumer.INFO  [x] Received 05/22/21 13:16:10,No temperature
2023-09-30 15:20:11,896.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,897.FoodA_consumer.INFO  [x] Received 05/22/21 13:16:15,No temperature
2023-09-30 15:20:11,897.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,898.FoodA_consumer.INFO  [x] Received 05/22/21 13:17:10,No temperature
2023-09-30 15:20:11,898.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,902.FoodA_consumer.INFO  [x] Received 05/22/21 13:17:15,No temperature
2023-09-30 15:20:11,903.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,904.FoodA_consumer.INFO  [x] Received 05/22/21 13:18:10,No temperature
2023-09-30 15:20:11,904.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,905.FoodA_consumer.INFO  [x] Received 05/22/21 13:18:15,No temperature
2023-09-30 15:20:11,905.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,906.FoodA_consumer.INFO  [x] Received 05/22/21 13:19:10,No temperature
2023-09-30 15:20:11,906.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,907.FoodA_consumer.INFO  [x] Received 05/22/21 13:19:15,No temperature
2023-09-30 15:20:11,907.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,908.FoodA_consumer.INFO  [x] Received 05/22/21 13:20:10,No temperature
2023-09-30 15:20:11,908.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,909.FoodA_consumer.INFO  [x] Received 05/22/21 13:20:15,No temperature
2023-09-30 15:20:11,909.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,910.FoodA_consumer.INFO  [x] Received 05/22/21 13:21:10,No temperature
2023-09-30 15:20:11,910.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,911.FoodA_consumer.INFO  [x] Received 05/22/21 13:21:15,No temperature
2023-09-30 15:20:11,911.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,912.FoodA_consumer.INFO  [x] Received 05/22/21 13:22:10,No temperature
2023-09-30 15:20:11,912.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,913.FoodA_consumer.INFO  [x] Received 05/22/21 13:22:15,No temperature
2023-09-30 15:20:11,913.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,914.FoodA_consumer.INFO  [x] Received 05/22/21 13:23:10,No temperature
2023-09-30 15:20:11,914.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,920.FoodA_consumer.INFO  [x] Received 05/22/21 13:23:15,No temperature
2023-09-30 15:20:11,920.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,921.FoodA_consumer.INFO  [x] Received 05/22/21 13:24:10,No temperature
2023-09-30 15:20:11,922.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,922.FoodA_consumer.INFO  [x] Received 05/22/21 13:24:15,No temperature
2023-09-30 15:20:11,923.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,924.FoodA_consumer.INFO  [x] Received 05/22/21 13:25:10,No temperature
2023-09-30 15:20:11,924.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,925.FoodA_consumer.INFO  [x] Received 05/22/21 13:25:15,No temperature
2023-09-30 15:20:11,925.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,926.FoodA_consumer.INFO  [x] Received 05/22/21 13:26:10,No temperature
2023-09-30 15:20:11,926.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,927.FoodA_consumer.INFO  [x] Received 05/22/21 13:26:15,No temperature
2023-09-30 15:20:11,927.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,928.FoodA_consumer.INFO  [x] Received 05/22/21 13:27:10,No temperature
2023-09-30 15:20:11,928.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,929.FoodA_consumer.INFO  [x] Received 05/22/21 13:27:15,No temperature
2023-09-30 15:20:11,929.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,930.FoodA_consumer.INFO  [x] Received 05/22/21 13:28:10,No temperature
2023-09-30 15:20:11,930.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,935.FoodA_consumer.INFO  [x] Received 05/22/21 13:28:15,No temperature
2023-09-30 15:20:11,935.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,937.FoodA_consumer.INFO  [x] Received 05/22/21 13:29:10,No temperature
2023-09-30 15:20:11,937.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,938.FoodA_consumer.INFO  [x] Received 05/22/21 13:29:15,No temperature
2023-09-30 15:20:11,938.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,939.FoodA_consumer.INFO  [x] Received 05/22/21 13:30:10,No temperature
2023-09-30 15:20:11,939.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,940.FoodA_consumer.INFO  [x] Received 05/22/21 13:30:15,No temperature
2023-09-30 15:20:11,940.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,941.FoodA_consumer.INFO  [x] Received 05/22/21 13:31:10,No temperature
2023-09-30 15:20:11,942.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,942.FoodA_consumer.INFO  [x] Received 05/22/21 13:31:15,No temperature
2023-09-30 15:20:11,943.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,944.FoodA_consumer.INFO  [x] Received 05/22/21 13:32:10,No temperature
2023-09-30 15:20:11,944.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,945.FoodA_consumer.INFO  [x] Received 05/22/21 13:32:15,No temperature
2023-09-30 15:20:11,945.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,946.FoodA_consumer.INFO  [x] Received 05/22/21 13:33:10,No temperature
2023-09-30 15:20:11,946.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,951.FoodA_consumer.INFO  [x] Received 05/22/21 13:33:15,No temperature
2023-09-30 15:20:11,952.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,954.FoodA_consumer.INFO  [x] Received 05/22/21 13:34:10,No temperature
2023-09-30 15:20:11,954.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,955.FoodA_consumer.INFO  [x] Received 05/22/21 13:34:15,No temperature
2023-09-30 15:20:11,955.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,956.FoodA_consumer.INFO  [x] Received 05/22/21 13:35:10,No temperature
2023-09-30 15:20:11,956.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,957.FoodA_consumer.INFO  [x] Received 05/22/21 13:35:15,No temperature
2023-09-30 15:20:11,957.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,958.FoodA_consumer.INFO  [x] Received 05/22/21 13:36:10,No temperature
2023-09-30 15:20:11,958.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,959.FoodA_consumer.INFO  [x] Received 05/22/21 13:36:15,No temperature
2023-09-30 15:20:11,959.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,960.FoodA_consumer.INFO  [x] Received 05/22/21 13:37:10,No temperature
2023-09-30 15:20:11,960.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,961.FoodA_consumer.INFO  [x] Received 05/22/21 13:37:15,No temperature
2023-09-30 15:20:11,961.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,965.FoodA_consumer.INFO  [x] Received 05/22/21 13:38:10,No temperature
2023-09-30 15:20:11,965.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,966.FoodA_consumer.INFO  [x] Received 05/22/21 13:38:15,No temperature
2023-09-30 15:20:11,966.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,967.FoodA_consumer.INFO  [x] Received 05/22/21 13:39:10,No temperature
2023-09-30 15:20:11,968.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,968.FoodA_consumer.INFO  [x] Received 05/22/21 13:39:15,No temperature
2023-09-30 15:20:11,969.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,970.FoodA_consumer.INFO  [x] Received 05/22/21 13:40:10,No temperature
2023-09-30 15:20:11,970.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,971.FoodA_consumer.INFO  [x] Received 05/22/21 13:40:15,No temperature
2023-09-30 15:20:11,971.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,972.FoodA_consumer.INFO  [x] Received 05/22/21 13:41:10,No temperature
2023-09-30 15:20:11,972.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,974.FoodA_consumer.INFO  [x] Received 05/22/21 13:41:15,No temperature
2023-09-30 15:20:11,974.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,975.FoodA_consumer.INFO  [x] Received 05/22/21 13:42:10,No temperature
2023-09-30 15:20:11,975.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,976.FoodA_consumer.INFO  [x] Received 05/22/21 13:42:15,No temperature
2023-09-30 15:20:11,976.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,977.FoodA_consumer.INFO  [x] Received 05/22/21 13:43:10,No temperature
2023-09-30 15:20:11,977.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,981.FoodA_consumer.INFO  [x] Received 05/22/21 13:43:15,No temperature
2023-09-30 15:20:11,981.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,982.FoodA_consumer.INFO  [x] Received 05/22/21 13:44:10,No temperature
2023-09-30 15:20:11,982.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,983.FoodA_consumer.INFO  [x] Received 05/22/21 13:44:15,No temperature
2023-09-30 15:20:11,983.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,984.FoodA_consumer.INFO  [x] Received 05/22/21 13:45:10,No temperature
2023-09-30 15:20:11,985.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,986.FoodA_consumer.INFO  [x] Received 05/22/21 13:45:15,No temperature
2023-09-30 15:20:11,986.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,987.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:10,No temperature
2023-09-30 15:20:11,987.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,988.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:15,No temperature
2023-09-30 15:20:11,988.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,988.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:35,38.7
2023-09-30 15:20:11,989.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,989.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:40,38.7
2023-09-30 15:20:11,989.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,990.FoodA_consumer.INFO  [x] Received 05/22/21 13:46:45,No temperature
2023-09-30 15:20:11,990.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,991.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:10,No temperature
2023-09-30 15:20:11,991.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,991.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:15,No temperature
2023-09-30 15:20:11,992.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,992.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:35,37.1
2023-09-30 15:20:11,992.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,993.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:40,37.1
2023-09-30 15:20:11,993.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,994.FoodA_consumer.INFO  [x] Received 05/22/21 13:47:45,No temperature
2023-09-30 15:20:11,997.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,998.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:10,No temperature
2023-09-30 15:20:11,998.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:11,999.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:15,No temperature
2023-09-30 15:20:11,999.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,000.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:35,36.9
2023-09-30 15:20:12,000.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,001.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:40,36.9
2023-09-30 15:20:12,001.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,003.FoodA_consumer.INFO  [x] Received 05/22/21 13:48:45,No temperature
2023-09-30 15:20:12,003.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,004.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:10,No temperature
2023-09-30 15:20:12,004.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,005.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:15,No temperature
2023-09-30 15:20:12,005.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,006.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:35,36.9
2023-09-30 15:20:12,006.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,007.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:40,36.9
2023-09-30 15:20:12,007.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,008.FoodA_consumer.INFO  [x] Received 05/22/21 13:49:45,No temperature
2023-09-30 15:20:12,008.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,009.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:10,No temperature
2023-09-30 15:20:12,009.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,009.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:15,No temperature
2023-09-30 15:20:12,010.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,013.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:35,37.2
2023-09-30 15:20:12,014.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,014.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:40,37.2
2023-09-30 15:20:12,014.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,015.FoodA_consumer.INFO  [x] Received 05/22/21 13:50:45,No temperature
2023-09-30 15:20:12,015.FoodA_consumer.INFO  [x] Done.
2023-09-30 15:20:12,016.FoodA_consumer.INFO  [x] Received 05/22/21 13:51:10,No temperature
2023-09-30 15:20:12,016.FoodA_consumer.INFO  [x] Done.
